老铺	0.00045747896104935364
光谷	0.00045747896104935364
条例	0.00045717228010781367
大众	0.0004569015893501402
航线	0.0004567217828471998
多哈	0.0004565741438763306
白俄罗斯	0.0004565741438763306
价款	0.0004565741438763306
结构性	0.00045636372586350217
上限	0.00045627453361206925
下同	0.00045612503166968563
多人	0.0004558304859023349
因涉嫌	0.00045567994742959226
撤军	0.00045567994742959226
听证会	0.00045567994742959226
前后	0.00045541329414704347
工具	0.0004553822710830997
低迷	0.00045512655550978886
秩序	0.000454951813985385
进攻	0.0004549493002893229
两位数	0.00045480157830227533
交往	0.0004546038007295104
中指	0.00045436815580804444
间谍	0.00045436815580804444
对方	0.0004543656963244088
边界	0.0004541715118712935
监管部门	0.00045408541442458006
创始人	0.00045408541442458006
节点	0.0004539384859368254
合伙人	0.00045351250426441033
保持良好	0.00045351250426441033
生产总值	0.00045348605517108755
充分发挥	0.0004534009032015335
不便	0.0004533158679579911
炼油厂	0.0004526713559891814
轮胎	0.0004524718658209474
据统计	0.0004522208882695218
起降	0.0004514357761464976
紧张	0.0004511032877767301
无视	0.00045103065912012106
金属	0.00045101548767946206
送医	0.00045069296727252427
滴丸	0.00045069296727252427
扩招	0.00045069296727252427
参事室	0.00045069296727252427
下月	0.00045069296727252427
源码	0.00045069296727252427
虚开	0.00045069296727252427
乌兰浩特市	0.00045069296727252427
续聘	0.00045069296727252427
矿业	0.00045049191476700327
合法	0.000450248805898737
具体措施	0.00045023021337783177
勘查	0.0004498347805275304
出任	0.0004496051352708369
国务卿	0.0004494424736616958
保护措施	0.0004490532437438277
开放式	0.0004489680749844917
参会	0.0004486670428828069
海浪	0.0004482838242981564
财长	0.0004482838242981564
光子	0.0004482838242981564
显现	0.0004481808410672192
必要	0.00044755786342075873
有效期	0.0004475261521743877
庇护	0.0004475261521743877
荣耀	0.0004475261521743877
经济区	0.00044677987404878296
大庆	0.00044677987404878296
劳工	0.00044677987404878296
兑付	0.00044641090164214284
编队	0.0004460446523034168
就此	0.000445651651227637
局长	0.00044520267556326143
美国财政部	0.0004449618480360289
美的	0.00044495549128681665
董监	0.00044495549128681665
阿尔巴尼	0.00044495549128681665
高管	0.00044495549128681665
理想信念	0.00044495549128681665
大后	0.00044495549128681665
处分法	0.00044495549128681665
红色警戒	0.00044495549128681665
勒庞	0.00044495549128681665
消防局	0.00044495549128681665
箱梁	0.00044495549128681665
赣州市	0.00044495549128681665
深中	0.00044495549128681665
隆基	0.00044495549128681665
加沙城	0.00044495549128681665
高模	0.00044495549128681665
卡扎	0.00044495549128681665
宠物市场	0.00044495549128681665
单边制裁	0.00044495549128681665
陈海	0.00044495549128681665
依规	0.00044495549128681665
泰格	0.00044495549128681665
平开	0.00044495549128681665
久盛	0.00044495549128681665
微电	0.00044495549128681665
晶圆	0.00044495549128681665
中仑	0.00044495549128681665
美格	0.00044495549128681665
置地	0.00044495549128681665
易购	0.00044495549128681665
新加坡队	0.00044495549128681665
弘福	0.00044495549128681665
行权	0.00044495549128681665
慢病	0.00044495549128681665
模块	0.00044460610056177267
医疗保险	0.00044460610056177267
自由贸易	0.000444252885119476
夯实	0.000444252885119476
加工业	0.00044390216591995234
彼得	0.0004435539079288355
奇瑞	0.00044320807684176575
核电站	0.00044286463906900573
击毙	0.00044286463906900573
飞船	0.00044286463906900573
鉴于	0.0004422897836325401
燃料油	0.0004421848125455944
检验	0.0004417937988071016
统计数据	0.0004416528142006402
国民	0.0004415824418730305
授信	0.0004415141731485571
环节	0.0004413718026209027
零售总额	0.00044118222167588894
期货交易	0.0004408524758770254
一场	0.0004404782205630133
间接	0.0004400541110381876
成田	0.00043998546352323764
屯昌	0.00043998546352323764
比奥	0.00043998546352323764
盖斯	0.00043998546352323764
拥军	0.00043998546352323764
遇袭	0.00043998546352323764
俄总统	0.00043998546352323764
智能化	0.0004398761841919555
上诉	0.00043955497556189677
大约	0.00043934440517307265
集装箱	0.0004389187288965534
潜力	0.00043869665643098187
统计局	0.0004386036385672812
翻红	0.0004386036385672812
驱动	0.00043836188389618125
武汉市	0.0004382905362030719
总值	0.0004382905362030719
大跌	0.00043802890832423514
世界杯	0.00043797939687551175
尚需	0.0004376701961236694
大陆架	0.0004376701961236694
运价	0.0004376701961236694
液化	0.0004376701961236694
雷达	0.00043736827162043127
警报	0.0004373629099397037
钢协	0.0004373629099397037
次生	0.00043705751475993154
热度	0.00043705751475993154
电解质	0.0004367539874519242
医院	0.0004364267450388328
资料	0.0004358757799089353
伪造	0.0004358543877104787
贺州	0.0004356015883452024
阿德莱德	0.0004356015883452024
涉税	0.0004356015883452024
降薪	0.0004356015883452024
运输费	0.0004356015883452024
集中式	0.0004356015883452024
平陆	0.0004356015883452024
葛兰素	0.0004356015883452024
空军基地	0.00043555810885933355
计入	0.00043555810885933355
期权	0.000435263588350165
昨日	0.0004351958465206819
人为	0.0004344794992897198
斯里兰卡	0.0004343903712146101
平顶山	0.0004338166473665666
密度	0.0004337313511240416
气候	0.0004332956910166001
磷酸	0.00043324948050619085
发改委	0.00043323755189821593
预售	0.00043296830944145303
家园	0.00043241070177613464
宜春市	0.0004316800783727451
伊布	0.0004316800783727451
套件	0.0004316800783727451
方法	0.00043143638135877523
遭受	0.0004313007483288256
所谓	0.0004311372047343738
定位	0.00043070769218505744
投资额	0.0004305069838594576
心血管	0.0004305069838594576
变得	0.00043044618763082805
大气	0.00043035456105989926
国际法	0.00043024088906578
低洼	0.00043024088906578
群体	0.0004302372959957569
第二个	0.00043017874648705986
连接	0.0004298286051990025
委员长	0.00042971294195776776
指明	0.00042971294195776776
油价	0.0004295962708443959
最近	0.0004293231277697824
丰田	0.0004286736042812834
发电量	0.0004281619857278975
邯郸	0.0004281619857278975
区块	0.0004281326410957544
港航	0.0004281326410957544
柳州市	0.0004281326410957544
非国大	0.0004281326410957544
着陆时	0.0004281326410957544
脑科	0.0004281326410957544
国务院新闻办公室	0.0004281326410957544
阿古	0.0004281326410957544
乔治	0.0004279081408773976
美国银行	0.0004279081408773976
失效	0.0004279081408773976
国家标准	0.00042690555000769216
收盘报	0.00042665803547902034
广西壮族自治区	0.00042665803547902034
常务会议	0.00042665803547902034
小规模	0.00042641174931490534
营业部	0.00042632169300513636
癌症	0.0004261666793841344
第三批	0.00042592281373315797
不太可能	0.00042592281373315797
商定	0.00042543864833081063
大学	0.0004253651191694995
梅州市	0.00042489408459591566
吉安市	0.00042489408459591566
儋州	0.00042489408459591566
基本农田	0.00042489408459591566
手段	0.00042413196274980773
网易	0.00042401386453437876
偏向	0.00042401386453437876
随后	0.0004233815752249324
自律	0.0004233165243467904
推行	0.00042326366581536443
冷战	0.0004230862382715069
援引	0.00042285701587752164
二期	0.00042262884738294336
很快	0.00042251890201310145
取决于	0.0004224833637006526
儿童	0.00042207118145207314
奠定	0.0004219685624041587
高科	0.00042195056948760576
利润	0.000421922903310836
暑期	0.00042191490141063506
巡逻舰	0.00042191490141063506
天音	0.00042191490141063506
特大	0.00042172652143123
接入	0.00042172652143123
定期	0.00042155977542182577
朝阳	0.0004212814371911367
年率	0.0004212814371911367
军工	0.00042106038310563013
生成	0.0004209011889152875
中国移动	0.00042084030930746133
另据	0.00042084030930746133
银行业	0.00042059956822287285
奥迪	0.0004201858836465597
密集	0.0004199510447433066
常委会	0.0004197543456216968
交涉	0.0004195399756983698
频繁	0.00041945675368042977
击中	0.00041932652779881396
当选	0.0004193092311375648
胰腺癌	0.0004191566086102082
始发	0.0004191566086102082
越境	0.0004191566086102082
美国国家航空航天局	0.0004191566086102082
三明	0.0004191566086102082
叉车	0.0004191566086102082
英国政府	0.0004191139940259547
直至	0.0004190152343775588
概率	0.0004190152343775588
修改	0.00041896637009751616
车型	0.00041872262440013897
供电	0.0004184817999970224
补助	0.0004184817999970224
大于	0.00041843138818391603
事态	0.00041827284575072577
河段	0.00041806476762561726
罪犯	0.000417857558305253
护理	0.0004174457172685541
珠海	0.0004172410713699412
倡议	0.00041703726590804194
侵害	0.00041683429400908166
卡什	0.0004165886994454232
韩元	0.0004165886994454232
海法	0.0004165886994454232
香港特区	0.0004165886994454232
司局	0.0004165886994454232
叶海亚	0.0004165886994454232
新余	0.0004165886994454232
加满	0.0004165886994454232
台币	0.0004165886994454232
聊天	0.0004164308238182676
搭载	0.0004162303121912608
钢铁企业	0.0004162303121912608
期待	0.0004161961441366219
听取	0.0004160306074544056
从事	0.00041602849262425246
约束	0.00041596302398203515
符合条件	0.00041583170313937623
安装	0.0004157771565761395
如何	0.0004148264663127466
油气	0.0004146547335053721
地点	0.00041453691059589097
度夏	0.0004141865808429071
蒂斯	0.0004141865808429071
旅客列车	0.0004141865808429071
贸发	0.0004141865808429071
生长因子	0.0004141865808429071
大选	0.00041388531405970073
产业政策	0.0004136948087963078
华中	0.0004135050320443661
卫生部	0.0004129400176665592
购置	0.0004127531000813876
平方公里	0.00041261151056177267
训练	0.0004124793844197414
西班牙	0.0004124793844197414
查明	0.0004123813638103273
贵金属	0.0004121965346949207
组织纪律	0.00041193013726334335
落石	0.00041193013726334335
选聘	0.00041193013726334335
部际	0.00041193013726334335
审慎	0.00041182892886528866
消除	0.0004113027447147713
音乐	0.0004112595911819806
聚会	0.00041110178677005533
流域	0.0004109154393972854
文章	0.0004108725543621746
房屋	0.00041040276540346395
商丘	0.0004103851452891988
保费	0.0004103851452891988
前年	0.00041020759032331703
用友	0.00040980270566859383
哈里斯	0.00040980270566859383
科特	0.00040980270566859383
亚东	0.00040980270566859383
原则上	0.0004096787054579291
制作	0.00040922275047145234
统一	0.0004091699827798318
高额	0.00040915539769037994
款项	0.00040915539769037994
总收入	0.00040915539769037994
不断扩大	0.00040898218089972956
队伍	0.000408641055115878
回归	0.00040847585341989036
本人	0.0004080238042498945
交割	0.0004079553878543956
合理合法	0.00040779032801171186
礼金	0.00040779032801171186
定安	0.00040779032801171186
专项基金	0.00040779032801171186
电子公告	0.00040779032801171186
归零	0.00040779032801171186
确认书	0.00040779032801171186
颠覆性	0.00040779032801171186
重启	0.00040778630230713873
建筑面积	0.0004074498497630332
折合	0.0004072824750338701
按规定	0.0004071156629101015
分类	0.00040700850826096125
被迫	0.00040688778191670183
伊斯兰	0.0004067837114374333
隔夜	0.0004066185646624154
第四次	0.00040645396563856974
停滞	0.00040645396563856974
黄海	0.00040645396563856974
失踪	0.00040596341904022235
长风	0.0004058811956924146
产业界	0.0004058811956924146
空客	0.0004058811956924146
西康	0.0004058811956924146
开票	0.0004058811956924146
高级	0.00040569326746978985
征集	0.0004056390612833429
每吨	0.0004056390612833429
独家	0.00040547767395349995
混合	0.0004053393528479442
辖区	0.0004053168097605518
爱尔兰	0.0004051564653234411
调价	0.00040499663729435994
前景	0.0004048316813950026
地板	0.00040452021865809777
法拉利	0.00040406522968288626
无阻	0.00040406522968288626
南雄	0.00040406522968288626
中签号	0.00040406522968288626
承接	0.00040404833022009384
累积	0.00040404833022009384
承包	0.00040389202596461624
担忧	0.00040344712596151463
风电	0.00040342604545048514
降价	0.000403117804955212
一并	0.0004026590045214759
利好	0.0004025784581269696
生活	0.0004024346422109873
威特	0.00040233375841542394
民防	0.00040233375841542394
丝带	0.00040233375841542394
周一	0.0004015002393104389
列车	0.00040145587747202305
完整	0.00040135297941924514
国旗	0.0004011595986208779
查询	0.0004007184707376988
驾驶员	0.0004007184707376988
亿余元	0.0004006792673630927
美国国务院	0.0004006792673630927
奥斯汀	0.0004006792673630927
兰特	0.0004006792673630927
辞去	0.0004005722951971415
为了	0.0004000864216569068
还有	0.00039975676106498596
结果显示	0.0003995609474717749
促销	0.00039941813712811097
批复	0.00039941813712811097
动向	0.00039927573657080466
设定	0.00039927573657080466
全系列	0.0003990952019155852
明火	0.0003990952019155852
工商界	0.0003990952019155852
西子	0.0003990952019155852
多只	0.0003988509702677353
非洲	0.0003986546764025707
运输	0.0003984087217327113
撤离	0.0003982902122091263
明天	0.0003981637383948289
享受	0.00039802418108049426
托管	0.000398012191537679
二线	0.0003978737631071189
楚天	0.00039757581054192205
葫芦岛	0.00039757581054192205
中国外交部	0.00039757581054192205
散布	0.00039746077964070375
走势	0.0003970429296042282
竣工	0.00039664498219944914
约谈	0.0003961160187340265
产科	0.0003961160187340265
阿什	0.0003961160187340265
规划局	0.0003961160187340265
闽台	0.0003961160187340265
边际	0.00039610847362100195
上行	0.0003960688671968437
势力	0.0003960351076313243
两地	0.00039544589288255876
任期	0.00039544589288255876
平均气温	0.00039531443171931217
分子	0.00039519703489801744
声称	0.000395183317877472
谋利	0.0003947113267412719
便民	0.0003947113267412719
湖北省	0.0003946622993374854
专注	0.00039440382708568026
公顷	0.00039440382708568026
党中央	0.00039440382708568026
自然人	0.00039427509404282775
设置	0.00039414056316592645
发言	0.0003940186254609067
购物	0.00039363639075903824
走廊	0.00039350963063894195
山东省	0.0003933831934746036
电价	0.0003933831934746036
六名	0.00039335772592987773
巴比	0.00039335772592987773
电感	0.00039335772592987773
一次性	0.0003931312814605097
适时	0.0003928806417354408
传媒	0.00039213622937544975
服务区	0.00039205162981067467
亚丁	0.00039205162981067467
视讯	0.00039205162981067467
工业协会	0.00039205162981067467
许昌	0.00039201323907644975
水利	0.00039176816914567877
现任	0.00039176816914567877
业内人士	0.00039166981692824
持续增长	0.000391281630345649
市委书记	0.000391040138092355
外汇储备	0.000391040138092355
华盛顿	0.00039091983122056524
待定	0.0003907898167650927
车程	0.0003907898167650927
双边关系	0.0003907898167650927
产业带	0.0003907898167650927
抵押	0.0003905606506890648
分配	0.00039045496775514256
主办	0.0003904414992273145
干部	0.0003904241284806829
富国	0.00039032263315798613
退回	0.00038984999567951166
典型	0.0003895972110741669
确保安全	0.0003895693821803429
宣称	0.00038880273749385873
轮船	0.00038857298449021115
行情	0.0003884627150179896
续建	0.00038838769816629856
合格证	0.00038838769816629856
酸酐	0.00038838769816629856
覆盖率	0.0003882303371444877
原料	0.00038762108296692385
第二季度	0.0003875520592491501
药监局	0.000387242379488102
郑州商品交易所	0.000387242379488102
打压	0.00038721636534130665
估算	0.00038699382433984267
分行	0.00038699382433984267
万户	0.00038699382433984267
民营	0.0003868829269526811
换手率	0.00038677227682836656
面值	0.00038677227682836656
大局	0.00038655171397583186
雨水	0.00038655171397583186
山体	0.00038655171397583186
巡视员	0.0003861312545867348
档期	0.0003861312545867348
工业化	0.00038567913659313664
国土	0.0003855711353311332
邻近	0.00038524853467109996
自民党	0.0003850523407793851
石油气	0.0003850523407793851
新兴产业	0.0003849280175603583
直线	0.0003849280175603583
拍摄	0.00038471548378749904
纠纷	0.00038471548378749904
梦想	0.00038460955725813255
赞成	0.00038429312753480066
滁州	0.0003840038229882633
服务设施	0.0003840038229882633
枝江	0.0003840038229882633
战斗	0.0003839314578019156
投产	0.0003838743355122702
矛盾	0.0003838482103725714
母公司	0.0003837701873943575
运用	0.0003837373872962209
法庭	0.0003835625445800352
不合理	0.00038314984731495496
总指挥部	0.0003829840353576834
通电话	0.0003829840353576834
百万吨	0.0003829840353576834
俄海军	0.0003829840353576834
克斯	0.0003829840353576834
微克	0.0003829840353576834
二维码	0.0003829840353576834
主教练	0.0003829840353576834
郊县	0.0003829840353576834
区内	0.00038233460828168036
化解	0.00038213287401950324
粉笔	0.0003819914453313813
亮相	0.0003814331929009206
等待	0.0003811884619407707
运抵	0.0003810246398029826
海岭	0.0003810246398029826
紧张局势	0.0003810246398029826
波导	0.0003810246398029826
现实	0.00038050154555035857
转向	0.00038047527699188604
钢结构	0.0003800823130158061
中京	0.0003800823130158061
丰茂	0.0003800823130158061
剑锋	0.0003800823130158061
电视台	0.00037987002240589564
来说	0.00037961786197166327
光线	0.00037958233139673953
平均水平	0.0003793914597761842
基准利率	0.0003793914597761842
偿还	0.0003793914597761842
宽松	0.000379356124503114
营造	0.00037920131946651446
八项	0.0003791632559477432
万块	0.0003791632559477432
中国汽车工业协会	0.0003791632559477432
破坏	0.000379047372972755
国际化	0.0003788232105123942
公正	0.00037854150742810353
解读	0.00037844796063273863
国企	0.00037844796063273863
星期二	0.00037826634700255574
佛罗里达州	0.00037826634700255574
震中	0.00037826634700255574
侵犯	0.00037798285357187167
周末	0.00037789035296742013
四川省	0.00037779802445646506
基层	0.00037779802445646506
重视	0.0003775513025836828
任职	0.00037743041862683306
天赐	0.00037739054376938533
华阳	0.00037739054376938533
从不	0.0003773389410704449
其次	0.00037712684353055756
超级	0.00037679358876802066
三联	0.00037653487573881543
辛格	0.00037653487573881543
卢旺达	0.00037653487573881543
青海	0.0003765231436291904
司法部	0.00037569843783777075
地力	0.00037569843783777075
平衡	0.00037565154926242527
第九次	0.00037488038468648423
年增长率	0.00037488038468648423
财务报告	0.00037488038468648423
星期四	0.00037488038468648423
另外	0.00037478980917719166
正当	0.0003747568874519243
相向	0.00037407992544725944
双方同意	0.00037407992544725944
买卖合同	0.00037407992544725944
海运费	0.00037407992544725944
否认	0.0003740676185920945
舰队	0.00037338779206868314
下旬	0.00037330346484305604
液化气	0.00037329631923897674
服务网络	0.00037329631923897674
国际航运	0.00037329631923897674
加工	0.0003730580291444381
估计	0.0003726631338198804
博茨瓦纳	0.0003725288710168482
通关	0.0003725288710168482
高强	0.0003725288710168482
化疗	0.0003725288710168482
公路	0.0003723398029304483
说明书	0.0003723025591146622
采取有效	0.0003717769278634525
承揽	0.0003717769278634525
珠江流域	0.0003717769278634525
工伤保险	0.0003717769278634525
花生	0.0003715649088017667
短暂	0.0003710791637150443
大使馆	0.000371039875657552
三号	0.000371039875657552
影响力	0.00037091829952209623
流动性	0.000370815345354954
效果	0.00037072550725106073
搜索	0.00037067797672712835
自治区	0.0003705981270559043
波兰	0.0003705981270559043
先行	0.0003705184056569316
通行	0.00037043881211930226
赔偿	0.0003703593460331009
列入	0.0003703593460331009
燃烧弹	0.00037031713605332377
首场	0.00037031713605332377
宠物	0.00037031713605332377
局面	0.00037012247949430534
悬挂	0.0003700427480846629
高速公路	0.00036988520331654304
汽车品牌	0.0003696081637584675
首款	0.0003696081637584675
美国政府	0.00036957160631646857
唯一	0.0003691959350977643
初步统计	0.00036891244406131365
盐城	0.00036891244406131365
联合会	0.000368796175538076
而言	0.00036849917017133573
文物	0.00036833666706880723
人才培养	0.00036822949058608963
苏州市	0.00036822949058608963
票据	0.0003678813743326468
主持会议	0.0003675588432510359
严肃处理	0.0003675588432510359
一箱	0.0003675588432510359
台基	0.0003675588432510359
逼近	0.00036735542554775316
战胜	0.0003672061726230118
响起	0.0003672061726230118
功率	0.00036690900670405203
微积分	0.00036690006640554824
慢性	0.00036676108838242227
渤海	0.0003666872942274385
至今	0.0003664127505769088
自由	0.0003660162376026649
定向	0.0003656655348378452
韶关	0.00036561649368762564
北汽	0.00036561649368762564
美联社	0.0003649909340866232
公职人员	0.0003649909340866232
保险业务	0.0003649909340866232
应予	0.00036437571478871493
哪吒	0.00036437571478871493
不要	0.0003642299084464405
中国政府	0.00036403129857522147
进出口	0.0003638220506468822
灾民	0.000363770499501129
晚些时候	0.000363770499501129
流通股	0.00036347525286866333
上演	0.00036347525286866333
首轮	0.00036317496807448946
所得	0.0003630622694022481
润泽	0.0003625888154867125
自助	0.0003625888154867125
月销量	0.0003625888154867125
暴露	0.00036258475929778415
观点	0.0003623412150498747
燃料电池	0.000362011750902459
生命周期	0.000362011750902459
业者	0.000362011750902459
初创	0.0003614434968096325
红豆杉	0.0003614434968096325
和平共处	0.0003614434968096325
潜逃	0.0003614434968096325
瑞士	0.0003610473826441031
信贷	0.0003610029449796531
其余	0.00036090708156993624
叶县	0.0003608837882154289
医疗保健	0.0003608837882154289
造谣	0.0003608837882154289
低位	0.0003605887841051091
三次	0.0003605236146145257
巡查	0.0003603323719064043
持仓	0.0003601990447189896
细则	0.00036000531684722467
总裁	0.00036000531684722467
股东权益	0.00035978900575841784
基线	0.00035978900575841784
传闻	0.00035942862986576015
一种	0.0003588180612383067
溢价	0.0003587956294449269
中煤	0.000358725507118806
重塑	0.000358725507118806
风范	0.000358725507118806
缺口	0.0003584196688578447
六盘山	0.000358204940310166
竞争性	0.000358204940310166
营销	0.0003577993287789385
惩罚性	0.00035769155396255675
致力于	0.00035767618588670254
预算	0.00035767618588670254
辅助	0.0003575533478037766
所属	0.0003573085800565743
春天	0.0003572475762869408
事由	0.0003571851526799583
毒品	0.0003571851526799583
手续	0.00035670189083645567
美国农业部	0.0003561925626544006
高出	0.00035562819741445623
公平	0.0003553927210054341
多来	0.0003552257571260018
转子	0.0003552257571260018
职工	0.00035498330687327854
首尔	0.0003547516116043026
地缘	0.0003547516116043026
实质	0.0003544618320910151
第四季度	0.00035434668920820826
受限制	0.00035428343033547553
大校	0.00035428343033547553
部长级	0.00035428343033547553
领土	0.00035417447425175556
晚期	0.0003538887707560606
农垦	0.0003538210651336195
参考	0.0003537181348512444
难以	0.0003536304312424009
夫妻	0.0003535480836505298
顺利完成	0.0003533643732677849
高峰论坛	0.0003533643732677849
扩产	0.00035291321719734003
罚金	0.00035291321719734003
土地出让	0.00035291321719734003
截止	0.00035287364663209354
一轮	0.00035270645985955684
自卫队	0.0003524674643233418
商务	0.00035215320373737627
国联	0.00035202698675553955
聚乙烯	0.00035202698675553955
星空	0.00035202698675553955
中泰	0.00035202698675553955
支援	0.0003516604925297139
跃升	0.0003515916610897993
重大突破	0.0003515916610897993
无限	0.0003514430702315079
相信	0.00035119154760862017
高品质	0.0003511613682037667
安全隐患	0.00035073599305848486
城建	0.00035073599305848486
保险行业	0.00035073599305848486
给出	0.00035052950732190267
医用	0.00035031542451452815
中成药	0.00035031542451452815
配额	0.00035031542451452815
高精度	0.00035031542451452815
客流	0.00034989955515930127
全会	0.00034989955515930127
管网	0.00034989955515930127
人保	0.00034989955515930127
管理体系	0.00034989955515930127
空缺	0.00034948828113917765
白血病	0.00034948828113917765
宁波市	0.00034948828113917765
应该	0.0003486804577087417
戒备	0.0003486791205734349
土库曼斯坦	0.0003486791205734349
宴请	0.0003486791205734349
至此	0.0003485462683546314
批发价	0.0003478871775035359
常驻	0.0003478871775035359
主旨	0.0003478871775035359
人次	0.0003474974365590183
亿千瓦	0.0003474974365590183
交运	0.00034711173445336346
技术标准	0.00034711173445336346
技术装备	0.00034711173445336346
实业	0.0003469850808992333
延误	0.0003467299883368899
支流	0.00034663924981216345
品种	0.00034662950408364553
违法犯罪	0.0003463521178819384
拨付	0.0003463521178819384
充足	0.000346003316732091
亚美尼亚	0.00034597804518461076
依赖	0.0003456159855159922
车队	0.00034560769466502076
收盘价	0.00034542344769906454
速度	0.00034527468488064814
暂行办法	0.00034524099297871024
作文	0.00034524099297871024
钱塘	0.00034524099297871024
先生	0.00034515567630703954
警局	0.0003449214077070048
擦碰	0.0003449214077070048
双盲	0.0003449214077070048
登革热病	0.0003449214077070048
应转	0.0003449214077070048
卡拉韦	0.0003449214077070048
永福县	0.0003449214077070048
万亿韩元	0.0003449214077070048
俄克拉何马州	0.0003449214077070048
友好邻邦	0.0003449214077070048
万集	0.0003449214077070048
壹号	0.0003449214077070048
芳烃抽提	0.0003449214077070048
盖里	0.0003449214077070048
亚洲协会	0.0003449214077070048
中联部	0.0003449214077070048
运输装置	0.0003449214077070048
燃机	0.0003449214077070048
帕福斯	0.0003449214077070048
促销期	0.0003449214077070048
新特	0.0003449214077070048
日本参议院	0.0003449214077070048
全罗北道	0.0003449214077070048
能登	0.0003449214077070048
勒梅尔	0.0003449214077070048
火情	0.0003449214077070048
财务司	0.0003449214077070048
谋取	0.0003448778689269497
宇航员	0.0003448778689269497
分拆	0.0003448778689269497
路线图	0.0003448778689269497
复合材料	0.0003448778689269497
清晰	0.00034451895777673014
视听	0.000344518253374482
经济损失	0.000344518253374482
爱国者	0.000344518253374482
北京地区	0.00034416207917247713
雷雨	0.0003438092810796258
应立即	0.0003434597956940275
国电	0.0003434597956940275
送达	0.0003431135613824719
投机性	0.0003431135613824719
二号	0.0003431135613824719
加上	0.00034296552648941715
具体内容	0.00034277051821604923
使用者	0.00034277051821604923
两架	0.000342430607907248
成分股	0.0003420937737522642
分配利润	0.0003420937737522642
核算	0.0003420937737522642
全体会议	0.0003420937737522642
长安汽车	0.0003417599605721942
世界级	0.0003417599605721942
同一天	0.0003417599605721942
参议员	0.0003417599605721942
财务报表	0.0003417599605721942
逆差	0.00034142911465943773
加纳	0.00034142911465943773
因地制宜	0.0003411011837267065
发声	0.0003411011837267065
发票	0.0003411011837267065
利比亚	0.0003411011837267065
茶叶	0.00034088168498101783
外包	0.0003407761168560333
多边	0.0003407761168560333
回暖	0.00034070663520458546
打破	0.00034048868773032924
非机动车	0.0003404538644526191
电力系统	0.0003404538644526191
繁荣	0.00034018516042281827
雇员	0.00034013437819830776
目的	0.00034003736886367583
上下游	0.0003398176110087839
私有	0.0003398176110087839
扑灭	0.00033950351699188605
各级	0.00033949827665219224
直播	0.0003388831706302573
临汾	0.0003388831706302573
投融资	0.0003388831706302573
银行存款	0.0003385768321098732
三门峡	0.0003385768321098732
两艘	0.00033767266003337384
赞助	0.00033767266003337384
国内外	0.0003376569451616585
扩展	0.0003374928902682316
表达	0.00033745196114389224
华晨	0.00033708185524627184
试飞	0.00033678993280787076
短期内	0.0003367612815369346
化成	0.00033650028216210514
关键技术	0.00033650028216210514
大雾	0.00033650028216210514
销售价格	0.00033621286822361725
单方面	0.0003359276567121163
铁道	0.0003359276567121163
机型	0.0003359276567121163
排放	0.00033592115041860003
内向	0.0003356446141307908
疏散	0.0003356446141307908
为首	0.00033564423784620726
发射装置	0.00033536370773988236
舰载	0.00033536370773988236
先后	0.0003352333325761148
通话	0.0003350849055365872
总队	0.0003350849055365872
挪用	0.0003350849055365872
尼亚	0.0003350849055365872
上海市政府	0.00033480817623160713
每秒	0.00033453348922756257
家族	0.0003342056861040669
物业	0.0003342056861040669
今天下午	0.0003339901230795762
产品出口	0.0003339901230795762
华润	0.0003339901230795762
停工	0.0003337213860270217
装机	0.0003334545754213295
属地	0.000333189663839607
核动力	0.000333189663839607
职能	0.0003329569153092975
医师	0.00033292662443996424
东盟	0.00033292662443996424
泄漏	0.00033292662443996424
住户	0.0003326654309466266
服务中心	0.0003326654309466266
分化	0.0003326588569951118
过于	0.0003323625781439667
好转	0.00033221509940199994
名下	0.0003321484793017543
共和党	0.000331892671283715
巴克莱	0.000331892671283715
线上	0.0003316386094091958
韧性	0.0003316386094091958
分钟	0.0003312309194253244
生铁	0.00033113562986141783
车载	0.0003308866662569167
酒业	0.00033063935690776905
驱动力	0.0003303936799755589
军火	0.0003301496140510161
硕士	0.0003301496140510161
免税	0.0003301496140510161
村镇	0.0003301496140510161
增值税	0.0003301496140510161
体内	0.0003299131651284087
管理中心	0.0003299071381439666
今天上午	0.0003299071381439666
法国巴黎	0.0003299071381439666
活跃度	0.00032966623167142255
管理机构	0.00032942687444716015
数字化	0.00032942687444716015
出席会议	0.0003291890466724151
培养	0.00032918052773628446
现象	0.00032907732687154165
市区	0.00032897317411925264
勘察	0.00032895272892546093
略高于	0.0003287179021523039
洛杉矶	0.0003287179021523039
工程机械	0.0003287179021523039
真正	0.00032851789972395225
部委	0.0003284845476566338
分销	0.0003284845476566338
一级	0.0003284585491119327
证实	0.00032839033389841447
交换	0.00032835626142180095
有利	0.00032815231636733577
人质	0.0003280221824547778
批量	0.0003280221824547778
哈萨克斯坦	0.0003280221824547778
直流	0.0003280221824547778
依旧	0.0003278816868747674
购进	0.00032779313606994865
入出境	0.0003277221525867844
边检站	0.0003277221525867844
迷你版	0.0003277221525867844
国铁	0.0003277221525867844
亿韩元	0.0003277221525867844
三连胜	0.0003277221525867844
日本京都大学	0.0003277221525867844
盐田区	0.0003277221525867844
古尔斯	0.0003277221525867844
苏平	0.0003277221525867844
工业硅	0.0003277221525867844
海力士	0.0003277221525867844
宏桥	0.0003277221525867844
对话会	0.0003277221525867844
